time,EPL_tii2014.PLC.MN.EEE-Link Power
0.158362523862,25272
0.158362523862,25272
0.158362523862,25272
0.158362523862,25272
0.158362523862,25272
0.158362523862,25272
0.158362523862,25272
0.158362523862,25272
0.15839072386,25272
0.15839072386,25272
0.158609839862,25272
0.158609839862,24979
0.158610415862,24979
0.158610415862,24686
0.158616559861,24686
0.158616559861,24393
0.158617135861,24393
0.158617135861,24100
0.158619523862,24100
0.158619523862,23807
0.158619523862,23807
0.158619523862,23514
0.158619523862,23514
0.158619523862,23221
0.158619523862,23221
0.158619523862,22928
0.158619523862,22928
0.158619523862,22635
0.158619523862,22635
0.158619523862,22342
0.158619523862,22342
0.158619523862,22049
0.158619523862,22049
0.158619523862,21756
0.158619523862,21756
0.158619523862,21463
0.158619523862,21463
0.158619523862,21170
0.158619523862,21170
0.158619523862,20877
0.158619523862,20877
0.158619523862,20584
0.158619523862,20584
0.158619523862,20291
0.158619523862,20291
0.158619523862,19998
0.158619523862,19998
0.158619523862,19705
0.158619523862,19705
0.158619523862,19412
0.158619523862,19412
0.158619523862,19119
0.158619523862,19119
0.158619523862,18826
0.158619523862,18826
0.158619523862,18533
0.158619523862,18533
0.158619523862,18240
0.158619523862,18240
0.158619523862,17947
0.158619523862,17947
0.158619523862,17654
0.158619523862,17654
0.158619523862,17361
0.158619523862,17361
0.158619523862,17068
0.158619523862,17068
0.158619523862,16775
0.158619523862,16775
0.158619523862,16482
0.158619523862,16482
0.158619523862,16189
0.158619523862,16189
0.158619523862,15896
0.158619523862,15896
0.158619523862,15603
0.158619523862,15603
0.158619523862,15310
0.158625283862,15310
0.158625283862,15017
0.158625283862,15017
0.158625283862,14724
0.158625283862,14724
0.158625283862,14431
0.158625283862,14431
0.158625283862,14138
0.158625283862,14138
0.158625283862,13845
0.158625283862,13845
0.158625283862,13552
0.158625283862,13552
0.158625283862,13259
0.158625283862,13259
0.158625283862,12966
0.158625283862,12966
0.158625283862,12673
0.158625283862,12673
0.158625283862,12380
0.158625283862,12380
0.158625283862,12087
0.158625283862,12087
0.158625283862,11794
0.158625283862,11794
0.158625283862,11501
0.158625283862,11501
0.158625283862,11208
0.158625283862,11208
0.158625283862,10915
0.158625283862,10915
0.158625283862,10622
0.158625283862,10622
0.158625283862,10329
0.158625283862,10329
0.158625283862,10036
0.158625283862,10036
0.158625283862,9743
0.158625283862,9743
0.158625283862,9450
0.158625283862,9450
0.158625283862,9157
0.158625283862,9157
0.158625283862,8864
0.158625283862,8864
0.158625283862,8571
0.158625283862,8571
0.158625283862,8278
0.158625283862,8278
0.158625283862,7985
0.158625283862,7985
0.158625283862,7692
0.158625283862,7692
0.158625283862,7399
0.158625283862,7399
0.158625283862,7106
0.158625283862,7106
0.158625283862,6813
0.158632003861,6813
0.158632003861,6520
0.15864772386,6520
0.15864772386,6227
0.15865348386,6227
0.15865348386,5934
0.168,5934
0.168,5934
0.1680416,5934
0.1680416,6227
0.16808896,6227
0.16808896,6520
0.168137279999,6520
0.168137279999,12380
0.168137279999,12380
0.168137279999,15310
0.168137279999,15310
0.168137279999,15603
0.168137855999,15603
0.168137855999,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168143999998,15603
0.168179455999,15603
0.168179455999,15896
0.168184639999,15896
0.168184639999,16189
0.168185215999,16189
0.168185215999,16189
0.168185599998,16189
0.168185599998,16482
0.168185599998,16482
0.168185599998,16775
0.168185599998,16775
0.168185599998,17068
0.168185599998,17068
0.168185599998,17361
0.168185599998,17361
0.168185599998,17654
0.168185599998,17654
0.168185599998,17947
0.168185599998,17947
0.168185599998,18240
0.168185599998,18240
0.168185599998,18533
0.168185599998,18533
0.168185599998,18826
0.168185599998,18826
0.168185599998,19119
0.168185599998,19119
0.168185599998,19412
0.168185599998,19412
0.168185599998,19705
0.168185599998,19705
0.168185599998,19998
0.168185599998,19998
0.168185599998,20291
0.168185599998,20291
0.168185599998,20584
0.168185599998,20584
0.168185599998,20877
0.168185599998,20877
0.168185599998,21170
0.168185599998,21170
0.168185599998,21463
0.168185599998,21463
0.168185599998,21756
0.168185599998,21756
0.168185599998,22049
0.168185599998,22049
0.168185599998,22342
0.168185599998,22342
0.168185599998,22635
0.168185599998,22635
0.168185599998,22928
0.168185599998,22928
0.168185599998,23221
0.168185599998,23221
0.168185599998,23514
0.168185599998,23514
0.168185599998,23807
0.168185599998,23807
0.168185599998,24100
0.168185599998,24100
0.168185599998,24393
0.168185599998,24393
0.168185599998,24686
0.168185599998,24686
0.168185599998,24979
0.168226815999,24979
0.168226815999,25272
0.170352839862,25272
0.170352839862,25272
0.170359559861,25272
0.170359559861,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.170362523862,25272
0.17039072386,25272
0.17039072386,25272
0.170609839862,25272
0.170609839862,24979
0.170610415862,24979
0.170610415862,24686
0.170616559861,24686
0.170616559861,24393
0.170617135861,24393
0.170617135861,24100
0.170619523862,24100
0.170619523862,23807
0.170619523862,23807
0.170619523862,23514
0.170619523862,23514
0.170619523862,23221
0.170619523862,23221
0.170619523862,22928
0.170619523862,22928
0.170619523862,22635
0.170619523862,22635
0.170619523862,22342
0.170619523862,22342
0.170619523862,22049
0.170619523862,22049
0.170619523862,21756
0.170619523862,21756
0.170619523862,21463
0.170619523862,21463
0.170619523862,21170
0.170619523862,21170
0.170619523862,20877
0.170619523862,20877
0.170619523862,20584
0.170619523862,20584
0.170619523862,20291
0.170619523862,20291
0.170619523862,19998
0.170619523862,19998
0.170619523862,19705
0.170619523862,19705
0.170619523862,19412
0.170619523862,19412
0.170619523862,19119
0.170619523862,19119
0.170619523862,18826
0.170619523862,18826
0.170619523862,18533
0.170619523862,18533
0.170619523862,18240
0.170619523862,18240
0.170619523862,17947
0.170619523862,17947
0.170619523862,17654
0.170619523862,17654
0.170619523862,17361
0.170619523862,17361
0.170619523862,17068
0.170619523862,17068
0.170619523862,16775
0.170619523862,16775
0.170619523862,16482
0.170619523862,16482
0.170619523862,16189
0.170619523862,16189
0.170619523862,15896
0.170619523862,15896
0.170619523862,15603
0.170619523862,15603
0.170619523862,15310
0.170625283862,15310
0.170625283862,15017
0.170625283862,15017
0.170625283862,14724
0.170625283862,14724
0.170625283862,14431
0.170625283862,14431
0.170625283862,14138
0.170625283862,14138
0.170625283862,13845
0.170625283862,13845
0.170625283862,13552
0.170625283862,13552
0.170625283862,13259
0.170625283862,13259
0.170625283862,12966
0.170625283862,12966
0.170625283862,12673
0.170625283862,12673
0.170625283862,12380
0.170625283862,12380
0.170625283862,12087
0.170625283862,12087
0.170625283862,11794
0.170625283862,11794
0.170625283862,11501
0.170625283862,11501
0.170625283862,11208
0.170625283862,11208
0.170625283862,10915
0.170625283862,10915
0.170625283862,10622
0.170625283862,10622
0.170625283862,10329
0.170625283862,10329
0.170625283862,10036
0.170625283862,10036
0.170625283862,9743
0.170625283862,9743
0.170625283862,9450
0.170625283862,9450
0.170625283862,9157
0.170625283862,9157
0.170625283862,8864
0.170625283862,8864
0.170625283862,8571
0.170625283862,8571
0.170625283862,8278
0.170625283862,8278
0.170625283862,7985
0.170625283862,7985
0.170625283862,7692
0.170625283862,7692
0.170625283862,7399
0.170625283862,7399
0.170625283862,7106
0.170625283862,7106
0.170625283862,6813
0.170632003861,6813
0.170632003861,6520
0.17064772386,6520
0.17064772386,6227
0.17065348386,6227
0.17065348386,5934
0.18,5934
0.18,5934
0.1800416,5934
0.1800416,6227
0.18008896,6227
0.18008896,6520
0.180137279999,6520
0.180137279999,12380
0.180137279999,12380
0.180137279999,15310
0.180137279999,15310
0.180137279999,15603
0.180137855999,15603
0.180137855999,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180143999998,15603
0.180179455999,15603
0.180179455999,15896
0.180184639999,15896
0.180184639999,16189
0.180185215999,16189
0.180185215999,16189
0.180185599998,16189
0.180185599998,16482
0.180185599998,16482
0.180185599998,16775
0.180185599998,16775
0.180185599998,17068
0.180185599998,17068
0.180185599998,17361
0.180185599998,17361
0.180185599998,17654
0.180185599998,17654
0.180185599998,17947
0.180185599998,17947
0.180185599998,18240
0.180185599998,18240
0.180185599998,18533
0.180185599998,18533
0.180185599998,18826
0.180185599998,18826
0.180185599998,19119
0.180185599998,19119
0.180185599998,19412
0.180185599998,19412
0.180185599998,19705
0.180185599998,19705
0.180185599998,19998
0.180185599998,19998
0.180185599998,20291
0.180185599998,20291
0.180185599998,20584
0.180185599998,20584
0.180185599998,20877
0.180185599998,20877
0.180185599998,21170
0.180185599998,21170
0.180185599998,21463
0.180185599998,21463
0.180185599998,21756
0.180185599998,21756
0.180185599998,22049
0.180185599998,22049
0.180185599998,22342
0.180185599998,22342
0.180185599998,22635
0.180185599998,22635
0.180185599998,22928
0.180185599998,22928
0.180185599998,23221
0.180185599998,23221
0.180185599998,23514
0.180185599998,23514
0.180185599998,23807
0.180185599998,23807
0.180185599998,24100
0.180185599998,24100
0.180185599998,24393
0.180185599998,24393
0.180185599998,24686
0.180185599998,24686
0.180185599998,24979
0.180226815999,24979
0.180226815999,25272
0.182352839862,25272
0.182352839862,25272
0.182359559861,25272
0.182359559861,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
0.182362523862,25272
